27,35.03,24.53,30.59,24.53,30.59,31.61,27.599999999999998
27,35.03,24.19,30.59,24.53,31.27,31.61,27.316666666666638
28,35.37,24.19,30.59,24.86,29.24,31.95,28.166666666666682
28,35.37,24.53,30.93,24.53,31.27,31.61,26.466666666666665
29,35.03,24.19,30.59,24.53,29.24,31.95,28.725000000000005
29,35.03,24.19,30.59,24.53,31.27,31.95,27.03333333333333
30,35.03,24.19,30.93,24.86,30.59,31.95,27.041666666666675
30,35.37,24.19,30.93,24.53,29.57,31.95,27.88333333333334
31,35.37,24.19,30.93,24.53,30.59,31.95,27.03333333333333
31,35.37,24.53,31.27,24.53,31.95,32.29,25.050000000000008
32,35.72,24.19,31.27,24.53,30.59,32.29,26.175000000000015
32,35.72,24.53,31.27,24.53,30.93,32.29,25.60833333333335
33,35.72,24.19,31.27,24.53,30.59,32.29,26.175000000000015
33,35.72,24.53,31.27,24.86,29.91,32.29,26.18333333333334
34,35.37,24.53,31.61,24.86,31.61,32.29,24.77500000000001
34,36.06,24.19,31.61,24.86,29.91,32.29,25.900000000000016
35,35.37,24.53,31.27,24.53,30.93,32.63,25.616666666666674
35,36.06,24.19,31.61,24.86,30.25,32.63,25.333333333333332
36,35.72,24.53,31.61,24.53,31.95,32.63,24.191666666666674
36,36.06,24.53,31.61,24.86,31.27,32.63,24.2
37,35.72,24.19,31.61,24.86,30.93,32.29,25.333333333333332
37,36.4,24.53,31.61,24.53,32.29,32.63,23.341666666666683
38,36.06,24.53,31.61,24.86,31.95,32.29,23.916666666666675
38,36.06,24.53,31.95,24.86,31.61,32.98,23.341666666666683
39,36.06,24.53,31.95,24.86,31.61,32.98,23.341666666666683
39,35.72,24.19,31.95,24.86,31.95,32.98,23.625000000000025
40,36.06,24.53,31.95,24.86,31.95,32.63,23.35000000000001
40,36.06,24.53,31.95,24.86,30.93,32.98,23.90833333333333
41,36.06,24.53,31.95,24.86,31.27,32.98,23.62499999999999
41,36.06,24.53,32.29,24.86,32.63,32.98,22.208333333333332
42,36.4,24.19,31.95,24.86,32.29,32.98,22.775000000000016
42,36.4,24.53,32.29,24.86,30.59,33.32,23.341666666666683
43,36.4,24.53,32.29,24.53,32.29,32.63,22.775000000000016
43,36.4,24.53,31.95,25.2,30.59,32.98,23.625000000000025
44,36.4,24.53,32.29,24.86,32.63,32.98,21.925000000000008
44,36.4,24.53,32.29,25.2,30.59,32.98,23.341666666666683
45,36.4,24.53,31.95,24.86,31.27,32.63,23.63333333333335
45,36.75,24.53,32.29,25.2,30.93,33.66,22.200000000000006
46,36.4,24.53,32.29,24.86,30.93,33.32,23.05833333333334
46,36.75,24.86,32.63,24.86,31.61,33.32,21.641666666666666
47,36.06,24.53,32.29,25.2,31.61,32.98,22.775000000000016
47,36.4,24.86,32.63,25.2,31.61,33.32,21.65000000000001
48,36.4,24.53,32.63,24.86,31.95,33.32,21.925000000000008
48,36.75,24.86,32.63,25.2,31.95,33.32,21.075
49,36.4,24.53,32.63,25.2,31.95,32.98,21.925000000000008
49,36.4,24.86,32.63,25.2,30.93,33.66,21.933333333333334
50,36.75,24.53,32.63,25.2,31.61,33.32,21.63333333333334
50,36.75,24.86,32.63,25.2,31.95,33.32,21.075
51,36.75,24.53,32.63,25.2,32.29,33.32,21.066666666666674
51,36.75,24.53,32.63,25.2,31.27,33.66,21.63333333333334
52,37.09,24.86,32.63,25.2,32.98,33.66,19.64999999999998
52,36.75,24.86,32.98,25.2,33.32,33.66,19.35833333333333
53,36.75,24.86,32.63,25.53,31.27,33.66,21.083333333333325
53,36.75,24.86,32.63,25.2,32.98,33.66,19.933333333333323
54,36.75,24.53,32.63,25.53,32.98,33.66,19.93333333333334
54,36.75,24.86,32.98,25.53,32.29,33.66,19.941666666666666
55,36.75,24.86,32.63,25.53,31.27,33.66,21.083333333333325
55,36.75,24.86,32.63,25.2,32.29,33.66,20.508333333333315
56,37.09,24.86,32.98,25.53,33.66,34.0,18.233333333333324
56,37.09,24.86,32.98,25.53,31.61,34.0,19.941666666666666
57,37.09,24.86,32.98,25.53,31.61,33.66,20.22500000000001
57,36.75,24.86,32.98,25.53,31.61,33.66,20.508333333333315
58,36.75,24.86,32.98,25.53,32.29,34.0,19.658333333333342
58,36.75,24.86,32.98,25.53,32.29,34.0,19.658333333333342
59,37.09,24.86,32.98,25.2,32.98,33.66,19.35833333333333
59,37.09,24.86,32.98,25.53,31.61,33.66,20.22500000000001
60,37.09,25.2,32.63,25.53,31.61,34.0,19.949999999999992
60,37.09,25.2,32.98,25.87,31.61,34.0,19.375
61,37.09,25.2,33.32,25.53,32.98,33.66,18.516666666666666
61,36.75,24.86,32.63,25.53,31.61,33.66,20.8
62,37.09,25.2,32.98,25.87,31.61,34.0,19.375
63,36.75,24.86,32.98,25.53,34.0,34.0,18.233333333333324
63,37.09,25.2,32.98,25.2,31.95,34.0,19.64999999999998
64,37.09,25.2,33.32,25.87,32.63,34.0,18.24166666666665
64,37.09,25.2,33.32,25.53,32.63,34.0,18.52499999999999
65,37.09,24.86,32.98,25.53,32.29,34.0,19.375
65,37.09,25.2,33.32,25.87,33.32,34.0,17.666666666666657
66,37.09,25.2,33.32,25.87,32.63,34.0,18.24166666666665
66,37.09,25.2,33.32,25.87,32.98,34.0,17.95
67,37.09,25.2,33.32,25.87,34.0,34.34,16.81666666666665
67,37.44,25.2,33.32,25.87,32.63,34.0,17.95
68,37.09,25.2,33.32,26.2,31.95,34.34,18.249999999999975
68,37.09,25.53,33.32,26.2,32.63,34.0,17.691666666666652
69,37.09,25.53,33.32,25.87,31.95,34.34,18.25000000000001
69,37.09,25.2,33.32,25.87,32.63,34.0,18.24166666666665
70,37.09,25.2,33.32,25.87,32.98,34.0,17.95
70,37.44,25.2,33.32,25.87,33.32,34.0,17.37499999999999
71,37.09,25.2,33.32,25.87,31.95,34.0,18.808333333333334
71,37.44,25.2,33.32,25.87,32.29,34.0,18.233333333333324
72,37.44,25.53,33.66,26.2,32.63,34.0,17.11666666666666
72,37.44,25.2,33.32,26.2,31.95,34.34,17.958333333333325
73,37.09,25.2,33.32,26.2,31.95,34.34,18.249999999999975
73,37.09,25.2,33.66,25.87,32.98,34.34,17.383333333333315
74,37.44,25.53,33.32,25.87,33.66,34.0,16.816666666666666
74,37.44,25.53,33.66,26.2,33.32,34.34,16.258333333333326
75,37.09,25.53,33.32,26.2,33.32,34.34,16.833333333333318
75,37.44,25.53,33.32,26.2,32.98,34.0,17.108333333333334
76,37.09,25.2,33.32,26.2,33.32,34.0,17.39166666666664
76,37.09,25.53,33.66,26.2,33.66,34.34,16.26666666666667
77,37.44,25.53,33.66,26.54,32.63,34.34,16.55000000000001
77,37.44,25.53,33.66,26.54,31.95,34.34,17.116666666666678
78,37.44,25.53,33.66,26.2,32.63,34.34,16.833333333333318
78,37.09,25.53,33.66,26.2,32.98,34.34,16.833333333333318
79,37.09,25.53,33.66,26.2,32.98,34.0,17.11666666666666
79,37.44,25.53,33.66,26.54,33.32,34.34,15.97500000000002
80,37.44,25.87,33.66,26.2,32.98,34.34,16.258333333333326
80,37.09,25.87,33.32,26.2,32.98,34.34,16.833333333333318
81,37.44,25.53,33.66,26.54,34.34,34.0,15.408333333333335
81,37.09,25.87,33.32,26.2,32.98,34.34,16.833333333333318
82,37.09,25.53,33.66,26.54,32.29,34.0,17.408333333333346
82,37.44,25.87,33.66,26.54,34.0,34.34,15.12500000000001
83,37.09,25.53,33.66,26.54,32.98,34.0,16.833333333333353
83,37.44,25.87,33.66,26.54,32.98,34.34,15.97500000000002
84,37.09,25.53,33.32,26.54,33.32,34.34,16.55000000000001
84,37.09,25.87,33.66,26.54,34.34,34.34,15.133333333333336
85,37.09,25.87,33.66,26.2,33.32,34.0,16.549999999999994
85,37.09,25.87,33.66,26.54,33.66,34.34,15.700000000000003
86,37.44,25.87,33.66,26.54,33.66,34.34,15.408333333333335
86,37.09,25.87,33.66,26.54,33.32,34.34,15.983333333333345
87,37.09,25.87,33.66,26.54,31.95,34.34,17.125000000000004
87,37.09,25.87,33.66,26.54,33.32,34.34,15.983333333333345
88,37.09,25.87,33.32,26.54,33.32,34.34,16.26666666666667
88,37.09,25.87,33.66,26.87,34.34,34.34,14.85833333333332
89,37.09,26.2,33.66,26.87,34.0,34.34,14.866666666666681
89,37.09,25.87,33.66,26.87,32.29,34.34,16.566666666666663
90,37.09,25.87,33.66,26.54,32.98,34.34,16.26666666666667
90,37.09,26.2,33.66,26.54,32.29,34.34,16.566666666666663
91,37.44,25.87,33.66,26.54,33.66,34.34,15.408333333333335
91,37.09,26.2,33.66,26.54,34.0,34.34,15.141666666666662
92,37.09,26.2,33.66,26.54,34.34,34.34,14.85833333333332
92,37.09,26.2,33.66,26.54,32.98,34.34,15.99166666666667
93,37.09,26.2,33.66,26.87,32.29,34.34,16.291666666666647
93,37.09,26.2,33.66,26.54,33.32,34.34,15.708333333333329
94,37.09,26.2,34.0,26.54,32.98,34.34,15.708333333333329
94,37.09,25.87,33.66,26.87,33.32,34.34,15.708333333333329
95,37.09,25.87,33.66,26.87,32.98,34.34,15.99166666666667
95,37.09,26.2,33.66,26.87,32.29,34.34,16.291666666666647
96,37.09,25.87,33.66,26.87,31.95,34.34,16.850000000000005
96,37.44,26.2,33.66,26.87,34.0,34.34,14.574999999999996
97,37.09,26.2,33.66,26.87,32.98,34.34,15.716666666666654
97,37.44,26.2,34.0,26.87,33.66,34.34,14.574999999999996
98,37.09,26.2,33.66,26.87,32.63,34.34,16.008333333333322
98,37.09,26.2,34.0,26.87,32.29,34.69,15.716666666666654
99,37.44,26.2,33.66,26.87,32.29,34.34,15.999999999999996
99,37.09,26.2,33.66,26.87,32.29,34.34,16.291666666666647
100,37.09,25.87,33.66,26.87,34.0,34.34,15.141666666666662
100,37.09,26.2,33.66,26.87,33.32,34.0,15.716666666666654
101,37.09,26.2,33.66,26.87,32.63,34.34,16.008333333333322
101,37.09,26.2,33.66,26.87,34.0,34.34,14.866666666666681
102,37.09,26.2,33.66,26.87,33.32,34.34,15.433333333333312
102,37.09,26.2,33.66,26.87,32.98,34.34,15.716666666666654
103,37.09,26.54,33.66,27.21,34.34,34.34,14.016666666666673
103,37.09,26.54,34.0,27.21,32.29,34.34,15.441666666666674
104,36.75,26.2,33.32,26.87,32.29,34.34,16.85833333333333
104,37.09,26.2,33.66,27.21,34.0,34.34,14.583333333333321
105,36.75,26.54,33.66,27.21,32.29,34.34,16.00833333333334
105,37.09,26.54,34.0,27.21,32.29,34.34,15.441666666666674
106,37.09,26.54,34.0,27.21,32.29,34.0,15.724999999999998
106,37.09,26.54,33.66,27.21,32.98,34.34,15.150000000000006
107,37.09,26.54,33.66,27.21,32.29,34.34,15.724999999999998
107,37.09,26.54,34.0,27.55,32.29,34.34,15.158333333333331
108,37.44,26.54,33.66,27.21,32.29,34.69,15.14166666666668
108,36.75,26.2,33.66,27.21,32.29,34.34,16.291666666666682
109,37.09,26.54,33.66,27.55,32.29,34.69,15.150000000000006
109,37.09,26.2,33.66,27.55,32.98,34.69,14.858333333333356
110,37.09,26.54,34.0,27.21,33.66,34.34,14.299999999999997
110,37.09,26.54,34.0,27.21,34.0,34.34,14.016666666666673
111,37.09,26.2,33.66,27.21,32.98,34.34,15.433333333333348
111,37.09,26.54,34.0,27.21,32.29,34.69,15.150000000000006
112,37.09,26.54,33.66,27.55,33.32,34.34,14.583333333333321
112,37.09,26.54,34.0,27.21,33.32,34.34,14.583333333333321
113,36.75,26.2,33.66,26.87,34.34,34.34,14.866666666666681
113,37.09,26.54,33.66,27.21,32.29,34.69,15.433333333333348
114,37.09,26.54,33.66,27.21,32.29,34.69,15.433333333333348
114,37.09,26.87,33.66,27.55,33.32,34.34,14.308333333333323
115,37.09,26.54,33.66,27.21,32.29,34.34,15.724999999999998
115,37.09,26.54,33.66,27.21,32.29,34.34,15.724999999999998
116,36.75,26.54,34.0,27.55,32.98,34.34,14.866666666666681
116,37.09,26.54,33.66,27.55,32.98,34.34,14.866666666666681
117,37.09,26.54,33.66,27.21,33.32,34.34,14.866666666666681
117,37.09,26.54,33.66,27.21,33.32,34.34,14.866666666666681
118,37.09,26.54,34.0,27.55,34.0,34.34,13.733333333333313
118,37.09,26.54,34.0,27.55,32.98,34.69,14.291666666666671
119,37.09,26.54,33.66,27.21,33.32,34.69,14.574999999999996
120,37.09,26.87,34.0,27.21,33.32,34.69,14.016666666666673
120,36.75,26.54,34.0,27.55,34.69,34.34,13.441666666666698
121,37.09,26.87,33.66,27.55,33.32,34.34,14.308333333333323
121,37.09,26.54,33.66,27.88,33.32,34.34,14.308333333333358
122,37.09,26.54,33.66,27.55,32.29,34.34,15.441666666666674
122,37.09,26.54,33.66,27.55,34.34,34.69,13.441666666666663
123,37.09,26.54,34.0,27.21,32.63,34.34,15.158333333333331
123,37.09,26.54,33.66,27.55,32.29,34.34,15.441666666666674
124,36.75,26.54,34.0,27.55,32.29,34.34,15.441666666666674
124,37.09,26.54,34.0,27.55,34.34,34.34,13.450000000000024
125,37.09,26.54,34.0,27.55,33.32,34.69,14.008333333333347
125,37.09,26.54,33.66,27.55,34.34,34.69,13.441666666666663
126,36.75,26.54,34.0,27.88,33.32,34.34,14.308333333333358
126,37.09,26.87,34.0,27.88,33.32,34.34,13.75
127,36.75,26.87,33.66,27.55,34.34,34.34,13.741666666666639
127,37.09,26.87,34.0,27.55,34.69,34.34,12.88333333333334
128,36.75,26.87,34.0,27.88,34.0,34.34,13.466666666666676
128,36.75,26.87,34.0,27.55,33.66,34.34,14.024999999999999
129,37.09,26.54,33.66,27.88,34.0,34.34,13.741666666666674
129,37.09,26.87,33.66,27.55,34.69,34.34,13.166666666666664
130,36.75,26.87,33.66,27.88,32.63,34.34,14.891666666666659
130,37.09,26.87,33.66,27.88,33.66,34.69,13.45833333333335
131,37.09,27.21,34.0,27.88,32.98,34.34,13.75
131,37.09,26.87,33.66,27.88,33.66,34.69,13.45833333333335
132,37.09,26.87,33.66,27.88,32.29,34.69,14.600000000000009
132,37.09,26.87,33.66,27.55,32.29,34.34,15.166666666666657
133,36.75,26.87,34.0,27.88,34.0,34.34,13.466666666666676
133,37.09,26.87,33.66,27.55,33.32,34.34,14.308333333333323
134,37.09,26.87,34.0,27.88,32.29,34.34,14.608333333333334
134,37.09,26.87,33.66,27.88,32.63,34.34,14.608333333333334
135,37.09,26.87,33.66,27.55,33.32,34.34,14.308333333333323
135,37.09,27.21,33.66,27.88,32.63,34.34,14.32500000000001
136,36.75,26.87,33.66,27.88,34.34,34.34,13.466666666666676
136,36.75,26.87,34.0,27.88,32.63,34.34,14.608333333333334
137,37.09,27.21,33.66,27.88,33.32,34.69,13.45833333333335
137,36.75,27.21,34.0,27.88,34.69,34.34,12.608333333333341
138,36.75,26.87,33.66,27.88,32.63,34.34,14.891666666666659
138,37.09,26.87,34.0,27.88,32.63,34.34,14.32500000000001
139,36.75,27.21,33.66,27.88,34.69,34.34,12.891666666666666
139,37.09,27.21,33.66,27.88,34.0,34.34,13.183333333333316
140,36.75,27.21,34.0,27.88,32.29,34.34,14.608333333333334
140,37.09,26.87,34.0,27.88,34.69,34.34,12.608333333333341
141,36.75,26.87,33.66,27.88,33.66,34.34,14.033333333333324
141,37.09,27.21,33.66,27.88,32.98,34.34,14.033333333333324
142,37.09,27.21,33.66,27.88,34.0,34.34,13.183333333333316
142,37.09,27.21,33.66,27.88,32.63,34.34,14.32500000000001
143,36.75,26.87,33.66,27.88,34.0,34.69,13.45833333333335
143,36.75,27.21,33.66,28.22,33.32,34.34,13.75
144,36.75,27.21,33.66,27.88,32.29,34.34,14.891666666666659
144,37.09,27.21,34.0,28.22,32.29,34.69,13.75
145,36.75,27.21,33.66,28.22,33.66,34.34,13.466666666666676
145,37.09,26.87,33.66,27.88,32.98,34.34,14.316666666666684
146,36.75,27.55,34.0,28.22,33.32,34.69,12.891666666666666
146,36.75,27.21,33.66,28.22,33.66,34.69,13.17499999999999
147,37.09,27.21,33.66,27.88,32.29,34.69,14.316666666666684
147,36.75,27.21,34.0,27.88,34.0,34.69,12.891666666666666
148,36.75,27.21,34.0,28.22,33.32,34.34,13.466666666666676
148,37.09,27.21,33.66,28.22,33.66,34.69,12.891666666666666
149,36.75,27.21,33.66,28.22,32.63,34.34,14.32500000000001
149,37.09,27.21,33.66,28.22,34.0,34.69,12.608333333333341
150,37.09,27.21,34.0,27.88,32.29,34.34,14.32500000000001
150,36.75,27.21,33.66,28.22,33.32,34.34,13.75
151,36.75,27.21,33.66,27.88,32.98,34.34,14.316666666666684
151,36.75,27.21,34.0,28.22,33.32,34.0,13.75
152,36.75,27.21,34.0,27.88,32.98,34.34,14.033333333333324
152,36.75,27.21,34.0,28.22,32.29,34.34,14.32500000000001
153,37.09,27.21,33.66,27.88,34.69,34.69,12.316666666666656
153,37.09,27.55,33.66,28.22,32.29,34.34,14.04166666666665
154,36.75,27.21,34.0,27.88,32.63,34.34,14.32500000000001
154,36.75,27.21,33.66,28.22,34.34,34.69,12.608333333333341
155,36.75,27.21,34.0,28.22,32.63,34.34,14.04166666666665
155,36.75,27.55,34.0,28.22,32.29,34.34,14.04166666666665
156,36.75,27.21,33.66,28.22,32.98,34.34,14.033333333333324
156,36.75,27.21,34.0,28.22,33.66,34.34,13.183333333333316
157,37.09,27.21,33.66,28.22,32.98,34.34,13.75
157,36.75,27.21,34.0,27.88,32.63,34.34,14.32500000000001
158,36.75,27.55,33.66,28.22,33.32,34.34,13.466666666666676
158,37.09,27.21,34.0,28.22,33.66,34.34,12.899999999999991
159,36.75,27.55,33.66,28.22,33.32,34.34,13.466666666666676
159,36.75,27.21,33.66,28.22,33.66,34.34,13.466666666666676
160,36.75,27.21,33.66,28.22,32.63,34.34,14.32500000000001
160,36.4,27.21,34.0,28.22,32.29,34.34,14.61666666666666
161,36.75,27.21,33.66,28.22,32.29,34.69,14.316666666666684
161,36.75,27.21,33.66,28.22,34.34,34.34,12.899999999999991
162,36.75,27.21,33.66,28.22,33.66,34.34,13.466666666666676
162,36.75,27.55,33.66,28.56,33.32,34.34,13.183333333333316
163,37.09,27.21,33.66,28.56,33.66,34.34,12.899999999999991
163,36.75,27.55,33.66,28.56,33.32,34.34,13.183333333333316
164,36.75,27.21,33.66,28.56,32.29,34.34,14.32500000000001
164,36.75,27.21,33.66,28.22,34.0,34.34,13.183333333333316
165,37.09,27.55,34.0,28.56,32.29,34.34,13.475000000000001
165,36.75,27.55,33.66,28.22,34.34,34.34,12.616666666666667
166,36.75,27.21,33.66,28.22,33.66,34.34,13.466666666666676
166,36.75,27.55,33.66,28.22,32.98,34.34,13.75
167,37.09,27.55,33.66,28.56,33.66,34.34,12.616666666666667
167,36.75,27.55,33.66,28.56,33.32,34.34,13.183333333333316
168,36.75,27.55,34.0,28.22,32.63,34.34,13.758333333333326
168,36.75,27.55,33.66,28.56,32.98,34.34,13.466666666666676
169,36.75,27.55,33.66,28.22,32.63,34.0,14.32500000000001
169,36.75,27.55,33.66,28.22,32.63,34.34,14.04166666666665
170,36.75,27.55,34.0,28.22,33.66,34.34,12.899999999999991
170,37.09,27.55,33.66,28.22,34.0,34.34,12.616666666666667
171,36.75,27.55,34.0,28.22,32.63,34.34,13.758333333333326
171,36.75,27.55,33.66,28.22,32.29,34.0,14.608333333333334
172,36.75,27.55,34.0,28.56,32.29,34.34,13.758333333333326
172,36.75,27.55,34.0,28.56,34.34,34.34,12.050000000000018
173,36.75,27.55,33.66,28.22,33.66,34.34,13.183333333333351
173,36.75,27.55,34.0,28.22,33.32,34.34,13.183333333333316
174,36.75,27.55,33.66,28.22,34.69,34.34,12.324999999999982
174,36.75,27.21,33.66,28.22,32.63,34.34,14.32500000000001
175,36.75,27.55,33.66,28.56,34.0,34.34,12.616666666666667
176,36.75,27.55,33.66,28.56,33.66,34.34,12.899999999999991
176,36.75,27.55,34.0,28.22,33.32,34.34,13.183333333333316
177,36.75,27.55,34.0,28.22,33.66,34.34,12.899999999999991
177,37.09,27.55,34.0,28.56,34.69,34.34,11.475000000000009
178,36.4,27.55,33.66,28.56,34.0,34.34,12.908333333333317
178,36.75,27.88,33.66,28.56,33.32,34.0,13.191666666666677
179,36.75,27.55,34.0,28.56,32.29,34.0,14.04166666666665
179,36.75,27.55,34.0,28.56,32.29,34.0,14.04166666666665
180,36.75,27.55,33.66,28.22,32.98,34.34,13.75
180,36.4,27.55,33.66,28.22,32.29,34.0,14.899999999999984
181,36.75,27.55,33.66,28.22,34.69,34.0,12.608333333333341
181,36.75,27.55,33.66,28.56,34.34,34.34,12.333333333333307
182,36.75,27.55,33.66,28.22,33.32,34.34,13.466666666666676
182,36.4,27.88,33.66,28.56,32.98,34.34,13.483333333333327
183,36.75,27.55,33.66,28.56,33.32,34.34,13.183333333333316
183,36.75,27.55,33.66,28.56,34.69,34.34,12.041666666666693
184,36.75,27.55,34.0,28.56,34.0,34.34,12.333333333333307
184,36.75,27.55,33.66,28.22,34.69,34.34,12.324999999999982
185,36.75,27.55,33.66,28.56,33.66,34.34,12.899999999999991
185,36.75,27.55,34.0,28.22,34.0,34.34,12.616666666666667
186,36.75,27.55,34.0,28.56,34.0,34.34,12.333333333333307
186,36.4,27.55,33.66,28.56,34.0,34.0,13.191666666666642
187,36.75,27.55,34.0,28.22,34.69,34.34,12.041666666666693
187,36.75,27.88,33.66,28.56,33.32,34.34,12.908333333333353
188,36.75,27.55,33.66,28.56,34.69,34.34,12.041666666666693
188,36.4,27.55,34.0,28.56,32.98,34.34,13.475000000000001
189,36.4,27.55,33.66,28.56,32.29,34.0,14.61666666666666
189,36.75,27.55,34.0,28.56,32.29,34.34,13.758333333333326
190,36.4,27.55,34.0,28.56,34.34,34.34,12.341666666666633
190,36.4,27.55,33.66,28.22,32.29,34.34,14.61666666666666
191,36.75,27.88,33.66,28.56,32.98,34.0,13.475000000000001
191,36.4,27.55,33.66,28.56,32.63,34.0,14.333333333333336
192,36.75,27.88,33.66,28.56,34.0,34.34,12.341666666666669
192,36.75,27.55,33.32,28.56,32.98,34.0,14.033333333333324
193,36.4,27.55,33.66,28.56,33.32,34.34,13.475000000000001
193,36.4,27.21,33.66,28.56,32.29,34.34,14.61666666666666
194,36.75,27.88,33.66,28.56,32.29,34.34,13.766666666666687
194,36.75,27.55,33.66,28.9,32.63,34.34,13.475000000000001
195,36.75,27.88,33.66,28.56,33.32,34.34,12.908333333333353
195,36.75,27.88,33.66,28.56,34.69,34.34,11.766666666666659
196,36.75,27.88,34.0,28.56,33.66,34.34,12.341666666666669
196,36.4,27.88,33.66,28.56,33.32,34.34,13.200000000000003
197,36.75,27.55,34.0,28.56,33.32,34.0,13.183333333333316
197,36.4,27.88,33.66,28.56,34.0,34.34,12.633333333333319
198,36.75,27.55,33.66,28.56,34.0,34.34,12.616666666666667
198,36.4,27.55,33.66,28.56,34.34,34.34,12.624999999999993
199,36.75,27.88,34.0,28.56,34.69,34.34,11.483333333333334
199,36.75,27.88,34.0,28.56,32.29,34.0,13.766666666666687
200,36.4,27.88,33.32,28.9,32.98,34.34,13.483333333333327
200,36.4,27.88,33.66,28.9,32.29,34.34,13.775000000000013
201,36.75,27.55,33.66,28.56,34.34,34.34,12.333333333333307
201,36.75,27.88,33.66,28.9,32.29,34.0,13.766666666666687
202,36.75,27.88,34.0,28.56,33.66,34.0,12.624999999999993
202,36.4,27.88,33.66,28.56,33.32,34.34,13.200000000000003
203,36.75,27.88,33.66,28.9,32.29,34.0,13.766666666666687
203,36.75,27.55,33.66,28.56,34.0,34.0,12.900000000000027
204,36.4,27.88,33.66,28.56,32.29,34.34,14.058333333333337
204,36.4,27.88,33.32,28.22,32.63,34.0,14.625000000000021
205,36.4,27.88,34.0,28.56,32.29,34.0,14.058333333333337
205,36.75,27.88,33.66,28.9,32.98,34.34,12.908333333333353
206,36.4,27.88,33.66,28.56,32.29,34.0,14.341666666666661
206,36.75,27.88,33.66,28.56,32.98,34.34,13.191666666666677
207,36.75,27.88,33.66,28.56,33.32,34.0,13.191666666666677
207,36.75,27.88,34.0,28.9,32.98,34.34,12.624999999999993
208,36.75,27.55,33.66,28.56,32.98,34.34,13.466666666666676
