203,37.44,28.9,34.34,29.57,33.66,34.34,1.7986209962091562
203,37.44,28.56,34.0,29.24,34.69,34.69,1.7986209962091562
204,37.44,28.56,34.69,29.24,35.03,34.69,1.7986209962091562
204,37.44,28.56,34.69,29.24,32.98,35.03,50.49998333399988
205,37.78,28.56,34.69,29.57,35.37,34.69,1.7986209962091562
205,37.44,28.9,34.34,29.57,32.98,34.69,50.66662716330307
206,37.44,28.56,34.34,29.57,34.69,34.69,1.7986209962091562
206,37.44,28.56,34.69,29.24,33.66,34.69,1.7986209962091562
207,37.78,28.56,34.69,29.57,32.98,34.69,1.7986209962091562
207,37.78,28.9,34.34,29.57,34.34,35.03,1.7986209962091562
208,37.44,28.56,34.69,29.57,34.34,34.69,1.7986209962091562
208,37.44,28.56,34.69,29.57,34.69,35.03,1.7986209962091562
209,37.44,28.56,34.34,29.24,33.32,35.03,50.583306868724634
209,37.44,28.56,34.69,29.57,34.69,34.69,1.7986209962091562
210,37.44,28.9,34.69,29.57,35.03,34.69,1.7986209962091562
210,37.78,28.56,34.34,29.24,33.66,34.69,1.7986209962091562
211,37.44,28.9,34.69,29.57,32.98,35.03,1.7986209962091562
211,37.44,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
212,37.09,28.56,34.69,29.24,33.66,34.69,50.583306868724634
212,37.09,28.56,34.69,29.24,32.98,34.69,56.21765008857981
213,37.44,28.9,34.34,29.57,32.63,34.69,53.57721111140783
213,37.44,28.56,34.69,29.57,33.32,34.69,1.7986209962091562
214,37.78,28.56,34.34,29.57,33.66,34.69,1.7986209962091562
214,37.78,28.9,34.69,29.57,33.32,35.03,1.7986209962091562
215,37.78,28.9,34.69,29.24,35.03,34.69,1.7986209962091562
215,37.78,28.22,34.69,29.24,33.32,35.03,1.7986209962091562
216,37.78,28.56,34.69,29.57,32.98,35.03,1.7986209962091562
216,37.44,28.56,34.69,29.57,32.98,35.03,1.7986209962091562
217,37.44,28.9,34.69,29.57,35.03,34.69,1.7986209962091562
217,37.09,28.56,34.34,29.57,34.0,34.69,1.7986209962091562
218,37.09,28.56,34.34,29.24,33.32,34.69,56.29967770623998
218,37.44,28.56,34.34,29.57,34.69,34.69,1.7986209962091562
219,37.44,28.9,34.69,29.57,33.32,34.69,1.7986209962091562
219,37.44,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
220,37.44,28.56,34.69,29.57,34.0,34.69,1.7986209962091562
220,37.44,28.9,34.34,29.57,33.66,34.69,1.7986209962091562
221,37.09,28.9,34.69,29.24,35.03,34.69,1.7986209962091562
221,37.09,28.56,34.69,29.24,34.69,34.69,1.7986209962091562
222,37.09,28.9,34.69,29.24,32.63,34.34,59.14589784327777
222,36.75,28.56,34.34,29.57,35.03,34.34,1.7986209962091562
223,37.09,28.56,34.34,29.57,32.63,34.34,62.010643234308894
223,37.44,28.56,34.69,29.24,35.03,34.34,1.7986209962091562
224,37.44,28.56,34.34,29.57,34.34,34.34,1.7986209962091562
224,37.44,28.56,34.34,29.57,34.0,34.69,1.7986209962091562
225,37.09,28.9,34.69,29.57,35.03,34.69,1.7986209962091562
225,37.44,28.56,34.34,29.24,33.66,34.69,50.583306868724634
226,37.44,28.22,34.34,29.24,34.34,34.69,1.7986209962091562
226,37.09,28.56,34.34,29.24,32.98,34.34,61.853468335055304
227,37.44,28.9,34.34,29.57,32.98,34.34,53.57721111140783
227,37.44,28.9,34.69,29.24,34.0,34.69,1.7986209962091562
228,37.78,28.56,34.69,29.57,32.98,34.69,1.7986209962091562
228,37.78,28.22,34.69,29.24,34.69,34.69,1.7986209962091562
229,37.78,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
229,38.13,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
230,37.78,28.56,34.69,29.24,32.98,35.03,1.7986209962091562
230,37.78,28.56,34.69,29.57,34.69,34.69,1.7986209962091562
231,37.78,28.56,34.69,29.57,35.03,34.69,1.7986209962091562
231,37.44,28.56,34.69,29.57,34.0,35.03,1.7986209962091562
232,37.44,28.56,34.34,29.24,33.32,35.03,50.583306868724634
232,37.44,28.56,34.69,29.24,33.66,34.69,1.7986209962091562
233,37.44,28.56,34.69,29.57,32.98,34.69,50.583306868724975
233,37.44,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
234,37.44,28.56,34.69,29.24,33.32,34.69,50.49998333399988
234,37.78,28.56,34.34,29.24,33.32,34.69,50.583306868724634
235,37.78,28.56,34.34,29.24,32.98,34.69,53.41135860233589
235,38.13,28.56,34.34,29.57,32.98,34.69,1.7986209962091562
236,38.13,28.56,34.69,29.57,33.32,35.03,1.7986209962091562
236,38.48,28.56,34.69,29.24,34.69,35.03,1.7986209962091562
237,38.13,28.56,35.03,29.57,33.32,35.03,1.7986209962091562
237,38.48,28.56,34.69,29.57,35.03,35.03,1.7986209962091562
238,38.13,28.56,35.03,29.57,34.0,35.03,1.7986209962091562
238,38.13,28.56,35.03,29.57,32.98,35.03,1.7986209962091562
239,37.78,28.56,34.69,29.57,34.0,35.03,1.7986209962091562
239,38.13,28.56,35.03,29.24,33.32,35.03,1.7986209962091562
240,37.78,28.56,34.69,29.57,34.69,35.03,1.7986209962091562
240,37.78,28.22,35.03,29.24,34.69,35.03,1.7986209962091562
241,37.78,28.22,34.69,29.57,32.98,35.03,1.7986209962091562
241,37.44,28.56,34.69,29.57,34.0,35.03,1.7986209962091562
242,37.09,28.56,34.69,29.24,35.03,34.69,1.7986209962091562
243,37.09,28.56,34.69,29.57,32.98,35.03,50.66662716330307
243,37.44,28.56,34.69,29.57,35.03,34.69,1.7986209962091562
244,37.09,28.56,34.34,29.24,34.34,34.69,1.7986209962091562
244,37.09,28.56,34.69,29.57,35.03,34.69,1.7986209962091562
245,37.09,28.56,34.69,29.24,32.98,34.69,56.21765008857981
245,37.09,28.56,34.69,29.24,34.0,34.69,1.7986209962091562
246,37.44,28.56,34.34,29.24,33.32,34.69,53.41135860233589
246,37.44,28.56,34.34,29.57,34.34,34.69,1.7986209962091562
247,37.78,28.9,34.69,29.57,34.0,34.69,1.7986209962091562
247,37.44,28.56,34.34,29.57,32.98,34.69,53.49429451582146
248,37.78,28.56,34.69,29.57,35.37,34.69,1.7986209962091562
248,37.44,28.56,34.34,29.24,32.98,35.03,53.41135860233589
249,37.78,28.56,34.34,29.57,34.0,34.69,1.7986209962091562
249,38.13,28.56,34.69,29.24,32.98,34.69,1.7986209962091562
250,37.78,28.56,34.34,29.57,34.69,35.03,1.7986209962091562
250,37.78,28.56,34.69,29.57,33.32,35.03,1.7986209962091562
251,37.78,28.56,35.03,29.57,34.0,35.03,1.7986209962091562
251,37.78,28.56,34.69,29.57,34.0,34.69,1.7986209962091562
252,37.78,28.56,34.69,29.57,34.34,35.03,1.7986209962091562
252,37.44,28.56,34.69,29.57,35.03,35.03,1.7986209962091562
253,37.44,28.56,34.69,29.24,35.37,34.69,1.7986209962091562
253,37.44,28.56,34.69,29.24,35.37,35.03,1.7986209962091562
254,37.09,28.56,34.69,29.57,34.0,34.69,1.7986209962091562
254,37.09,28.9,34.69,29.57,32.98,34.69,50.66662716330307
255,37.09,28.9,34.69,29.24,32.98,34.69,53.41135860233589
255,37.09,28.56,34.69,29.57,34.34,34.69,1.7986209962091562
256,37.44,28.9,34.69,29.57,32.98,34.69,1.7986209962091562
256,37.44,28.56,34.69,29.57,35.03,34.69,1.7986209962091562
257,37.44,28.56,34.34,29.57,35.37,34.69,1.7986209962091562
257,37.09,28.9,34.69,29.57,33.66,34.69,1.7986209962091562
258,37.44,28.56,34.34,29.57,33.66,34.69,1.7986209962091562
258,37.09,28.56,34.69,29.57,34.34,34.69,1.7986209962091562
259,37.09,28.56,34.34,29.57,33.66,34.69,50.74994375506206
259,37.09,28.9,34.34,29.57,32.98,34.34,56.463629180303045
260,37.44,28.9,34.34,29.57,33.66,34.34,1.7986209962091562
260,37.44,28.56,34.34,29.57,35.03,34.69,1.7986209962091562
261,37.44,28.9,34.34,29.57,32.98,34.69,50.66662716330307
261,37.44,28.56,34.34,29.57,33.66,34.69,1.7986209962091562
262,37.78,28.56,34.69,29.24,33.66,34.69,1.7986209962091562
262,37.78,28.56,34.69,29.57,34.34,34.69,1.7986209962091562
263,37.44,28.9,34.69,29.57,35.37,34.69,1.7986209962091562
263,37.78,28.56,34.69,29.57,33.32,34.69,1.7986209962091562
264,37.44,28.56,34.69,29.24,34.0,34.69,1.7986209962091562
264,37.44,28.56,34.34,29.24,32.98,35.03,53.41135860233589
265,37.44,28.9,34.34,29.57,32.98,34.69,50.66662716330307
265,37.44,28.56,34.34,29.57,34.0,34.69,1.7986209962091562
266,37.44,28.9,34.69,29.57,33.66,35.03,1.7986209962091562
266,37.44,28.56,34.69,29.24,34.0,34.69,1.7986209962091562
267,37.44,28.56,34.69,29.57,34.69,35.03,1.7986209962091562
267,37.78,28.9,34.69,29.24,34.0,35.03,1.7986209962091562
268,37.44,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
268,37.44,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
269,37.09,28.22,34.69,29.24,34.34,34.34,50.6666271633027
269,37.44,28.56,34.69,29.57,35.03,34.69,1.7986209962091562
270,37.44,28.56,34.34,29.57,32.98,34.69,53.49429451582146
270,37.44,28.56,34.69,29.57,32.98,34.69,50.583306868724975
271,37.44,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
271,37.78,28.56,34.69,29.57,33.32,34.69,1.7986209962091562
272,37.78,28.56,34.69,29.24,32.98,34.69,50.49998333399988
272,37.78,28.56,34.69,29.57,34.0,34.69,1.7986209962091562
273,38.13,28.56,34.69,29.57,34.0,34.69,1.7986209962091562
273,38.13,28.56,34.69,29.57,35.37,35.03,1.7986209962091562
274,37.78,28.56,34.69,29.57,34.69,35.03,1.7986209962091562
274,37.78,28.56,34.69,29.57,33.66,35.03,1.7986209962091562
275,37.78,28.56,34.69,29.24,35.37,35.03,1.7986209962091562
275,37.44,28.56,35.03,29.24,35.03,35.03,1.7986209962091562
276,37.44,28.56,34.34,29.57,34.34,34.69,1.7986209962091562
276,37.44,28.56,34.69,29.24,33.66,34.69,1.7986209962091562
277,37.44,28.56,34.69,29.24,33.66,35.03,1.7986209962091562
277,37.44,28.56,34.69,29.24,34.69,34.69,1.7986209962091562
278,37.09,28.56,34.69,29.24,34.34,34.69,1.7986209962091562
278,36.75,28.56,34.69,29.57,33.32,34.69,53.49429451582146
279,37.09,28.56,34.34,29.57,33.32,34.69,53.57721111140783
279,37.09,28.9,34.34,29.24,34.69,34.34,1.7986209962091562
280,37.09,28.56,34.34,29.57,35.03,34.69,1.7986209962091562
280,37.09,28.56,34.69,29.57,35.03,34.34,1.7986209962091562
281,37.44,28.56,34.69,29.57,34.34,34.34,1.7986209962091562
281,37.44,28.56,34.34,29.57,33.66,34.69,1.7986209962091562
282,37.44,28.56,34.34,29.57,33.32,34.34,53.57721111140783
282,37.09,28.56,34.69,29.57,33.66,34.34,50.74994375506206
283,37.44,28.9,34.34,29.57,33.66,34.69,1.7986209962091562
283,37.78,28.56,34.34,29.57,33.66,34.69,1.7986209962091562
284,37.78,28.56,34.69,29.24,33.66,34.69,1.7986209962091562
284,37.44,28.9,34.69,29.57,34.0,34.69,1.7986209962091562
285,37.44,28.9,34.34,29.57,34.34,34.69,1.7986209962091562
285,37.44,28.56,34.34,29.24,34.0,34.69,1.7986209962091562
286,37.44,28.56,34.69,29.57,34.0,34.69,1.7986209962091562
286,37.09,28.9,34.34,29.57,34.0,34.69,1.7986209962091562
287,37.09,28.56,34.34,29.57,34.0,34.34,50.833256181411876
287,37.09,28.9,34.34,29.57,34.0,34.34,1.7986209962091562
288,37.09,28.9,34.69,29.57,35.03,34.69,1.7986209962091562
288,37.09,28.56,34.34,29.24,32.63,34.34,64.56563062257942
289,37.09,28.56,34.34,29.57,32.63,34.34,62.010643234308894
289,37.44,28.56,34.69,29.24,32.98,34.69,53.32840382511329
290,37.78,28.56,34.34,29.57,33.66,34.69,1.7986209962091562
290,38.13,28.56,34.69,29.57,35.03,34.69,1.7986209962091562
291,38.13,28.56,34.69,29.24,35.37,34.69,1.7986209962091562
291,38.13,28.9,35.03,29.24,34.0,35.03,1.7986209962091562
292,38.13,28.56,34.69,29.24,35.03,35.03,1.7986209962091562
292,37.78,28.56,34.69,29.57,32.98,35.03,1.7986209962091562
293,37.78,28.56,34.69,29.57,35.03,34.69,1.7986209962091562
293,37.78,28.9,34.69,29.57,34.69,35.03,1.7986209962091562
294,37.44,28.56,34.69,29.24,34.0,35.03,1.7986209962091562
294,37.44,28.9,34.69,29.57,32.98,34.69,1.7986209962091562
295,37.44,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
295,37.44,28.9,34.34,29.24,32.98,34.69,53.41135860233589
296,37.44,28.56,34.69,29.57,32.98,35.03,1.7986209962091562
296,37.09,28.9,34.69,29.57,34.34,34.69,1.7986209962091562
297,37.44,28.56,34.69,29.57,34.69,34.69,1.7986209962091562
297,37.44,28.56,34.69,29.24,34.0,34.69,1.7986209962091562
298,37.09,28.56,34.69,29.57,34.0,34.69,1.7986209962091562
298,37.09,28.9,34.69,29.57,34.0,34.69,1.7986209962091562
299,37.09,28.56,34.69,29.57,33.66,34.69,1.7986209962091562
299,37.09,28.56,34.34,29.57,35.03,34.34,1.7986209962091562
300,37.09,28.9,34.34,29.57,34.0,34.69,0
300,36.75,28.56,34.34,29.57,32.63,34.34,0
301,36.75,28.56,34.34,29.57,32.63,34.69,0
301,36.75,28.56,34.34,29.57,34.0,34.34,0
302,36.4,28.56,34.34,29.57,32.63,34.34,0
302,36.4,28.56,34.34,29.24,32.63,34.0,0
303,36.4,28.9,34.0,29.57,34.69,34.0,0
303,36.4,28.56,34.34,29.57,33.32,34.34,0
304,36.06,28.56,34.34,29.57,33.66,34.0,0
304,36.06,28.9,34.0,29.57,32.98,34.0,0
305,36.06,28.9,34.0,29.57,32.29,34.0,0
306,35.72,28.56,34.0,29.57,34.34,34.0,0
306,35.37,28.56,33.66,29.24,32.29,33.32,0
307,35.72,28.56,34.0,29.57,33.32,34.0,0
307,35.72,28.56,33.66,29.57,31.95,33.66,0
308,35.37,28.9,34.0,29.57,31.95,33.66,0
308,35.37,28.56,33.66,29.24,32.63,33.32,0
309,35.37,28.56,33.66,29.57,33.32,33.66,0
309,35.03,28.56,33.66,29.57,31.61,33.66,0
310,35.37,28.56,33.32,29.57,31.61,33.32,0
310,35.03,28.56,33.66,29.57,34.0,33.32,0
311,35.37,28.56,33.66,29.57,31.95,33.32,0
311,35.03,28.56,33.32,29.57,31.61,32.98,0
312,35.03,28.56,33.32,29.57,32.29,32.98,0
312,34.69,28.56,33.32,29.57,31.95,32.98,0
313,35.03,28.56,33.32,29.57,31.61,32.98,0
313,34.34,28.56,32.98,29.57,32.63,33.32,0
314,34.34,28.22,32.63,29.24,32.98,32.63,0
314,34.69,28.56,33.32,29.57,31.27,32.98,0
315,34.34,28.56,32.98,29.57,31.61,32.63,0
315,34.69,28.56,33.32,29.57,31.27,32.63,0
316,34.34,28.56,32.98,29.57,32.29,32.98,0
316,34.34,28.56,32.63,29.57,31.95,32.98,0
317,34.34,28.56,32.98,29.57,31.27,32.63,0
317,34.0,28.56,32.63,29.57,31.27,32.63,0
318,34.0,28.56,32.63,29.57,33.32,32.63,0
318,34.34,28.56,32.98,29.57,33.32,32.29,0
319,34.0,28.56,32.63,29.57,31.27,32.63,0
319,33.66,28.56,32.63,29.57,32.63,32.29,0
320,34.0,28.22,32.63,29.57,31.61,32.29,0
320,34.0,28.56,32.63,29.57,31.95,32.29,0
321,33.66,28.56,32.29,29.24,32.98,32.29,0
321,33.32,28.22,32.29,29.57,31.27,31.95,0
322,33.66,28.56,32.63,29.24,32.29,32.29,0
322,33.66,28.56,32.63,29.24,30.59,31.95,0
323,33.32,28.56,32.29,29.57,32.29,31.95,0
323,33.66,28.56,32.29,29.57,32.29,31.95,0
324,33.32,28.22,32.29,29.24,30.25,31.95,0
324,33.32,28.56,32.29,29.57,31.27,31.95,0
325,33.32,28.56,32.29,29.57,32.63,31.95,0
325,33.32,28.56,32.29,29.24,31.27,31.95,0
326,33.32,28.22,32.29,29.57,31.95,31.27,0
326,33.32,28.56,32.29,29.24,31.95,31.61,0
327,33.32,28.56,32.29,29.24,30.59,31.61,0
327,32.98,28.56,31.95,29.57,31.27,31.61,0
328,32.98,28.22,31.95,29.24,31.61,31.61,0
328,32.98,28.22,31.95,29.24,30.93,31.61,0
329,32.98,28.22,31.95,29.57,30.93,31.61,0
329,32.98,28.56,31.95,29.24,31.27,31.61,0
